SMILES,Experimental value,Status
Oc1cc(c(O)c(OC)c1(OC))C,1.04999995231628,Training
O=C(OC2C(O)(C(=O)OC)C5N(c1cc(OC)c(cc1C45(CCN3CC=CC2(CC)C34))C9(C(=O)OC)(c7[nH]c6ccccc6c7CCN8CC(CC(O)(C8)CC)C9))C)CN(C)C,4.01999998092651,Training
O=C(Nc1ccc(O)cc1C)C,0.170000001788139,Training
O=C(NN1CC=CCC1)C(C)(C)C,1.02999997138977,Training
n1nc(oc1N)CCCCC,1.10000002384186,Training
O=C(Nc1cc(cc(c1)C)C)N(C)C,1.89999997615814,Training
O=S(=O)(CSP(OCC)(OCC)=S)C(C)(C)C,2.48000001907349,Training
O=[N+]([O-])C=C(NC)NCCSCc1oc(cc1)CN(C)C,0.270000010728836,Training
O=C(NC)c2c[nH]c1ccccc12,1.25,Training
n1c(OCC)cccc1Cl,2.54999995231628,Training
O=C(OC)C1=CN=C2N(C1(=O))CCCC2,-0.25,Training
N(OC)=C(c1ccc(cc1Cl)Cl)Cc2cnccc2,3.70000004768372,Training
O=C(O)c1ccc(cc1)Br,2.85999989509583,Training
O=C(N(CC)C1CCCCC1)SCC,3.88000011444092,Training
O=C1OC(CN1CC)C(O)C(NC(=O)C(NC(=O)C(CC(=O)N2CC(OCOC)C(OCOC)C2)Cc3ccccc3)Cc4nc[nH]c4)CC5CCCCC5,2.30999994277954,Training
O=C1N(c3ccc(cc3(C(=NC1)c2ccccc2))Cl)COC,2.85999989509583,Training
Oc1cccc(O)c1,0.800000011920929,Training
O=C(OC(COc1ccc(OCCC)cc1)C(C)(C)C)n2cncc2,4.09999990463257,Training
O=C(O)C1=CN(c2cc(c(F)cc2(C1(=O)))N3CCN(C)CC3)CC,0.270000010728836,Training
O=C(O)c1ncccc1,0.72000002861023,Training
O=C(C)C,-0.239999994635582,Training
O=C1C=C(Oc2cc(O)cc(O)c12)c3ccc(O)c(O)c3,2.52999997138977,Training
Oc1ccc(c2cccnc12)Cl,2.88000011444092,Training
O=C(OCC5C=2C(=O)C(Nc1nc(c(C)s1)C)=C(C(=O)C=2N4CC3NC3C45(OC))C)N,1.28999996185303,Training
O=NN(C(=O)N)CCCC,1.03999996185303,Training
O=C1OCC(=C1)C6C(OC(=O)C)CC7(O)(C8CCC5CC(OC4OC(C)C(OC3OC(C)C(OC2OC(C)C(O)C(O)C2)C(O)C3)C(O)C4)CCC5(C)C8(CCC67(C))),2.16000008583069,Training
C(CBr)CBr,2.36999988555908,Training
c1c(c(cc(c1C)C)C)C,4,Training
O=C(NC)NS(=O)(=O)c1ccccc1,0.439999997615814,Training
O=C(c1ccc[nH]1)C,0.930000007152557,Training
O=C1C=CC4(C(=C1)C(F)CC3C5CC2OC(OC2(C(=O)CO)C5(C)(CC(O)C34(F)))(C)C)(C),2.48000001907349,Training
O=C1N(c3ccc(cc3(C(=NC1)c2ccccc2))[N+](=O)[O-])COC,2.04999995231628,Training
O=C(NCCCC)NS(=O)(=O)c1ccc(cc1)Cl,2.80999994277954,Training
n1nn(c2ccccc12)C,1.12999999523163,Training
N#Cc1ccc(O)cc1,1.60000002384186,Training
O=C2NC(=O)C(c1ccccc1)C(=O)N2,-0.170000001788139,Training
C=C2c1ccccc1C3(NC)(CCCCC23),3.78999996185303,Training
O=C(NNC(C)C)C(Oc1cccc(c1)C)C,1.87999999523163,Training
O=C(OCC)CC(NC(=O)CCCCSc2ncnc1[nH]cnc12)C(=O)OCC,1.33000004291534,Training
CC(C)(C)C,3.10999989509583,Training
O=C2N(c1ccc(F)cc1)C(=O)CC2,0.28999999165535,Training
O=C(Nc1ccc2nn(nc2(c1))C3CCCCC3)C(Cl)Cl,3.86999988555908,Training
O=C(CCCC)CCCC,2.88000011444092,Training
O=C(Nc1ccc(cc1[N+](=O)[O-])Cl)c2ccccc2(O),4.09000015258789,Training
N3=C(c1ccccc1)c2cc(ccc2N(C)CC3)Cl,4.40999984741211,Training
OCC1OC(C(O)C(O)C1(O))SCC,-1.50999999046326,Training
n1ccc(cc1)C2=CCN(C)CC2,1.25,Training
O=C(Nc1cc(NS(=O)(=O)C(F)(F)F)c(cc1C)C)C,2.01999998092651,Training
O=C(N)C(NC(=O)C)Cc1nc[nH]c1,-1.70000004768372,Training
OCCSCCCCCCCC,3.64000010490418,Training
O=C(OCC)NC(O)C(Cl)(Cl)Cl,1.8400000333786,Training
O=[N+]([O-])c2cc(c(Nc1ncc(cc1Cl)C(F)(F)F)c(c2)Cl)[N+](=O)[O-],3.74000000953674,Training
O=C(OCc1cccc(OC)c1)N(C)C,2.08999991416931,Training
O=C(Oc1ccccc1(OCC))NC,1.24000000953674,Training
O=C1NC(C(=CN1C2OC(CO)CC2)C)=S,0.439999997615814,Training
O=C(Nc1ccccc1)N(Cc2ccc(cc2)Cl)C3CCCC3,4.82000017166138,Training
O=C(OCCCC)C=Cc1oc(cc1)[N+](=O)[O-],2.82999992370605,Training
n1c2ccccc2(ccc1I),3.03999996185303,Training
O=C(O)C(N)CCC(=O)N,-3.64000010490418,Training
O=S(=O)(N)c2nc1ccc(N)cc1s2,0.519999980926514,Training
O=C(Oc2cccc1c2(OC(C)(C)C1))N(C)SN(C(=O)c3ccccc3)C,3.5,Training
O=C1C(=NN=C(NCCCC)N1(N))C(C)C,1.77999997138977,Training
Oc1cc(ccc1C)C,2.32999992370605,Training
CCC(C)(C)Cl,2.51999998092651,Training
O=C(Oc1ccc(cc1)C(C)C)NC,2.5699999332428,Training
O=C(NN(C(=O)c1c(F)c(F)c(F)c(F)c1(F))C(C)(C)C)c2ccccc2,3.25,Training
O=C(c1ccc(F)cc1)CCCN3CCN(c2ccccc2(OC))CC3,3.59999990463257,Training
N#Cc1cccc(c1)S(=O)(=O)N,0.239999994635582,Training
FC(F)(F)c2ccccc2(N=C1NCCN1),1.41999995708466,Training
O=C(Nc1cc(ccc1(F))C(C)(C)C)N(C(=O)NC)C,3.96000003814697,Training
c1ccc2cc4c(cc2(c1))c3ccccc3s4,5.34000015258789,Training
O=[N+]([O-])c1ccc(c(c1)[N+](=O)[O-])Cl,2.17000007629395,Training
[O-][N+](=Cc1ccc(OC)cc1)c2ccccc2,1.94000005722046,Training
O=C(N)CCCc1ccccc1,1.4099999666214,Training
OCCCNc1ccccc1,0.569999992847443,Training
O=C(c1ccccc1)CCC,2.76999998092651,Training
O=C(c1ccc(cc1)C)c2cc(sc2)S(=O)(=O)N,2.16000008583069,Training
O=C(O)CNC(=O)CN,-2.92000007629395,Training
O=C(OCCCc1ccccc1)N,1.96000003814697,Training
O=C1NC(=O)C(C(=O)N1C)(C2=CCCCCC2)CC,2.8199999332428,Training
O=C(O)Cc1c(ccc(c1Cl)Cl)Cl,3.20000004768372,Training
O=C1NC(=C(C(=O)N1(OCCCCCC))Br)C,2.48000001907349,Training
Oc1ccc2OCC3N(CCOC3(c2(c1)))CCC,1.97000002861023,Training
O=C(Oc1cc(OCC#C)c(cc1Cl)Cl)N2CCCCC2,4.25,Training
O=S(=O)(NC)c1ccc(cc1)C,1.27999997138977,Training
O=C(NN)c1ccccc1(O),0.600000023841858,Training
O=[N+]([O-])C=Cc1cccc(c1)Cl,2.5699999332428,Training
O=C(O)c1c(F)cccc1Cl,2.10999989509583,Training
O=C(OCN1C(=O)NC=C(F)C1(=O))OCC,0.150000005960464,Training
O=C(O)C=CC(=O)c1ccccc1,1.52999997138977,Training
O(c1cccc(OC)c1)C,2.21000003814697,Training
c1ccc(cc1)C(CCCCC)CCCCCC,8.01000022888184,Training
N(C)CCC,0.839999973773956,Training
O=[N+]([O-])c1cnc2ccccc2(c1),1.97000002861023,Training
O=C(O)CCCN(C(=O)c1ccc(cc1)Cl)c2ccc(OC)cc2,2.70000004768372,Training
N#CN=[N+]([O-])c1ncccn1,-0.129999995231628,Training
N#CCc1ccccc1,1.55999994277954,Training
O=C(O)c1cocc1,1.02999997138977,Training
O=C(Nc1c(cccc1C)C)C(N)C,0.759999990463257,Training
O=C(N)c1occc1,-0.109999999403954,Training
O=C(Nc1nc(OC)cc(n1)OC)NS(=O)(=O)Oc2ccccc2(OCC),2.89000010490418,Training
NC(c1ccccc1)=S,1.49000000953674,Training
O=C1OC(c2ccccc12)CCCC,2.79999995231628,Training
[N-]=[N+]=Nc1ccccc1,2.58999991416931,Training
O1CCNCC1c2ccccc2,1.11000001430511,Training
c1ccc(cc1)C(CCCC)CCCCCCC,8.01000022888184,Training
O=C1N=C(N(C)C)SC(=C1)c2oc(cc2)[N+](=O)[O-],0.550000011920929,Training
O=C(O)c1ccccc1(OC(=O)C),1.19000005722046,Training
O=C(N)c2ccc(OCCNCC(O)COc1ccccc1C)cc2,2.22000002861023,Training
c1ccc(cc1)SSc2ccccc2,4.40999984741211,Training
O=C(O)C(NC(=O)C(N)Cc2c[nH]c1ccccc12)Cc4c[nH]c3ccccc34,-0.270000010728836,Training
Nc1ccccc1SSc2ccccc2(N),3.04999995231628,Training
O=P(Oc1ccc(OC)cc1)(OC)NC,1.05999994277954,Training
n1cnn(c1)[Sn](C2CCCCC2)(C3CCCCC3)C4CCCCC4,5.30000019073486,Training
O=C2c3ccccc3(C(=O)C2(c1ccccc1)),2.90000009536743,Training
C1=C(C)CC2C(C1)C2(C)(C),4.38000011444092,Training
O=C1Nc3cc(ccc3(C(=NC1)c2c(F)cccc2(F)))Cl,2.88000011444092,Training
O=C(OCC(C)(C)CC)N,1.45000004768372,Training
O=C(NN)NC,-2.20000004768372,Training
c1ccc2c(c1)ccc(c2C)C,4.30999994277954,Training
O=S(=O)(N)c1ccc(cc1)NS(=O)(=O)c2ccc(N)cc2,0.349999994039536,Training
O=C(OCCOCn2cnc1C(=O)NC(=Nc12)N)CCC,-0.0799999982118607,Training
OC(COc1ccc(cc1)c2nc(c[nH]2)Cl)CNCCc3ccc(OC)c(OC)c3,2.40000009536743,Training
FC(F)(F)c1ccccc1(O),2.79999995231628,Training
OC1CCCCC1(C),1.83000004291534,Training
c1ccc(cc1)c2cc(c(cc2Cl)Cl)Cl,5.80999994277954,Training
N#CC(=NNc1c(cc(cc1Cl)C(F)(F)F)Cl)C(=O)OC,4.3600001335144,Training
N#CCCl,0.449999988079071,Training
O=C1C=CC(=O)N1,-0.28999999165535,Training
O=[N+]([O-])c2cnc(N=C1OCCN1CCO)s2,0.430000007152557,Training
N#Cc1ccc(cc1)CN(N=O)C,0.949999988079071,Training
O=C(NC1c2cc(ccc2(OC1))Cl)CN3CCCCC3,3.00999999046326,Training
N#CC(C#N)=NNc1ccc(cc1)CCCl,3.57999992370605,Training
O=C(OC)CCCCCCCC,4.32000017166138,Training
O=[N+]([O-])c1[nH]c(nc1(OC))C,0.209999993443489,Training
O=C(OCC)c1c(OC)cc(cc1(OC))Cc2cnc(nc2(N))N,1.25,Training
Fc1ccccc1,2.26999998092651,Training
O=C3OC(CC)C(O)(C)C(O)C(C(=O)C(C)CC(O)(C)C(OC1OC(C)CC(NC)C1(O))C(C)C(OC2OC(C)C(O)C(OC)(C)C2)C3C)C,2.21000003814697,Training
O=C(N)c1ccc(OCC)cc1,1.29999995231628,Training
n1ccnc2c1cccc2Cl,1.75,Training
O=C1C=C(OC(=C1(O))CC)C,1.07000005245209,Training
O=C(c1ccccc1)c2c(cc3n2CCC3(C(=O)O))C,2.84999990463257,Training
O(C)CCOCCOC,-0.360000014305115,Training
O=[N+]([O-])c2oc(C=Cc1nc(cs1)C)cc2,1.52999997138977,Training
n1cccc(c1)CCN(CC)CC,1.23000001907349,Training
FC3CC(OC3(n2cnc1c(ncnc12)NC))CO,0.270000010728836,Training
O=S(=O)(c1cc(OC)c(OC)c(OC)c1)CCN2CCOCC2,1.28999996185303,Training
O=C(C=Cc1ccccc1)N(C)C,1.73000001907349,Training
O=C1OC2CC(C)C3C=CC(=O)C3(C)(CC2(C1(=C))),1.16999995708466,Training
Nc2cc1ccccc1c3ccccc23,3.55999994277954,Training
Oc1c(ncc(c1CO)CO)C,-0.769999980926514,Training
O=C(NC(c1ccccc1)(C)C)N(c2ccccc2)C,3.01999998092651,Training
n1cccc2cc(ccc12)C,2.5699999332428,Training
O=[N+]([O-])c1ccc(NN=C(C)C)c(c1)[N+](=O)[O-],3.04999995231628,Training
c1ccc3c(c1)cc4ccc5cccc6c2ccccc2c3c4c56,7.71000003814697,Training
O=C1C=NN=C(N1(N))SC,0.379999995231628,Training
N#CC(C#N)=NNc1ccc(cc1C)[N+](=O)[O-],3.54999995231628,Training
O=C(OC)c1cnncc1,-0.270000010728836,Training
O=C(N)c2cccc1[nH]ccc12,0.660000026226044,Training
O=C(N)NN=CCCc1ccccc1,2.3199999332428,Training
O=C1N(c3ccc(cc3(C(=NC1)c2ccccc2Cl))Cl)COC,3.23000001907349,Training
O=C(OC(COc1ccc(cc1)C(C)C)C(C)(C)C)n2cncc2,4.76999998092651,Training
O=C(ON=C1CSC(C)(C)S1)NC,1.33000004291534,Training
N#Cc1ccc3c(c1)N(c2ccccc2S3)CCCN4CCC(O)CC4,3.51999998092651,Training
OCC3OC(n2cnc1c2(ncnc1Cl))CC3,0.239999994635582,Training
O=C1Nc3ccc(cc3(C(=NC1)c2ccc[nH]2))Cl,2.58999991416931,Training
O=NN(CC(C)C)CC(C)C,2.33999991416931,Training
O=C(O)C=Cc1oc(cc1)[N+](=O)[O-],0.680000007152557,Training
O=C(O)C(c1ccc(c(F)c1)c2nc(c(C)s2)CC)C,4.44000005722046,Training
O=C(N)c1ccccc1(N=NN(C)C),1.73000001907349,Training
O2Cc1ccccc1C2,1.75999999046326,Training
O=[N+]([O-])c2oc(C=Cc1nccs1)cc2,1.97000002861023,Training
N1=C(OC(C1)CN3CCN(c2ccc(cc2)Cl)CC3)N,1.71000003814697,Training
O=C(O)c1ccc(cc1)C(=O)O,2,Training
O=C1Nc3ccc(cc3(C(=NC1)c2cccc(c2)Cl))Br,3.63000011444092,Training
n1onc(c1c2ccccc2)Cl,3.20000004768372,Training
O=C(OCC)NC=1C(=O)C(=C(NC(=O)OCC)C(=O)C=1N2CC2)N3CC3,-0.0199999995529652,Training
O=S(=O)(Nc1ccc(cc1)SC)C(F)(F)F,3.74000000953674,Training
N=C(c1ccccc1)c2ccccc2C,3.21000003814697,Training
O=CNc1ccc2[nH]ccc2(c1),1.07000005245209,Training
O=C(OC)C4=C(NC(=C(C(=O)OC2CN(Cc1ccccc1)CCC2)C4(c3cccc(c3)[N+](=O)[O-]))C)C,4.6100001335144,Training
O=C(Oc1ccc(c(c1)Cl)Cl)NC,2.79999995231628,Training
O=C1OCC(=C1)C3CCC4(O)(C5CCC2CC(OS(=O)(=O)O)CCC2(C)C5(CCC34(C))),-0.180000007152557,Training
N2=C(Nc1c(cccc1C(C)C)C(C)C)NCC2,3.03999996185303,Training
O=C(N)c1cc2ccccc2([nH]1),1.61000001430511,Training
O=C(NN)NC1CCCCC1,0.150000005960464,Training
O=[N+]([O-])c1nccn1CCS(=O)C,-1.22000002861023,Training
O=C(Oc1ccc(cc1)C)CNC(=O)c2ccccc2,2.82999992370605,Training
O=C(CC(=O)CC)CC,1.12000000476837,Training
O=C(c1ccccc1)N(C)S(=O)(=O)c2ccc(cc2)C,2.95000004768372,Training
O=C(Oc2cccc1c2(OC(C)(C)C1))N(C)SN(C(=O)c3ccccc3Cl)C,4.09999990463257,Training
O=C(OC)Nc1ccc(F)cc1,1.95000004768372,Training
O=C(OCC(=O)NC(C)(C)C)c1ccccc1,2.25999999046326,Training
OCC1OC(C=C1)n3cnc2c(ncnc23)N,-0.5,Training
C1=C(CC)SSC1=S,2.30999994277954,Training
Oc1ccc(cc1)CCC,3.20000004768372,Training
O=C(OCC)C=Cc1ccc(O)c(O)c1,2.55999994277954,Training
O=C(c1ccccc1)c2cccc(c2)NS(=O)(=O)C(F)F,2.85999989509583,Training
O=C1c2ccccc2(NS(=O)(=O)N1C(C)C),2.33999991416931,Training
Oc1cc(c(cc1Cl)Cl)Cl,3.72000002861023,Training
O=C(Nc1c(F)cccc1(F))C,0.689999997615814,Training
O=S(=O)(N)c2ccc(c1ccccc12)S(=O)(=O)CC,1.24000000953674,Training
O=C(OC)c1cncnc1,0.0299999993294477,Training
O=C(O)C2c3ccccc3(Oc1ccccc12),2.23000001907349,Training
Oc1cc(ccc1C2CCCC(O)C2)C(C)(C)CCCCCC,6.67999982833862,Training
OCCOCC(C)C,0.75,Training
O=C1C=C(OC(=C1(O))C)C,0.439999997615814,Training
N#Cc1cc(c(nc1Cl)C)c2ccc(OC)cc2,3.38000011444092,Training
O=S(=O)(c1ccccc1)SCC(N(C)C)CSS(=O)(=O)c2ccccc2,3.35999989509583,Training
N#Cc1cnccc1,0.360000014305115,Training
O=C(OCOC(=O)C(C)(C)C)C4=C(CSc1nnnn1C)CSC3N4(C(=O)C3(NC(=O)C(O)c2ccccc2)),0.850000023841858,Training
O1c3ccccc3(OCCOCCOCCOc2ccccc2(OCCOCCOCC1)),2.10999989509583,Training
Fc3nc(nc1c3(ncn1C2OC(CO)CC2))N,-0.0500000007450581,Training
O=C(OCCOCCO)c1ccccc1,1.1599999666214,Training
O=C(N)c1ccc(OCCCC)cc1,2.48000001907349,Training
c1cc(c(cc1Cl)c2cc(c(c(c2Cl)Cl)Cl)Cl)Cl,7.19000005722046,Training
O=S(=O)(c1ccc(N)cc1)c2ccc(N)cc2(N),0.379999995231628,Training
O=C(OCn2ncc1C(=O)NC=Nc12)c3cccc(c3)CN4CCN(C)CC4,1.49000000953674,Training
Oc1ccccc1CC,2.47000002861023,Training
O(c1ccc(cc1Cl)Cl)c2c(cc(c(c2Cl)Cl)Cl)Cl,6.84000015258789,Training
O=C(O)C(c1ccc(cc1)c2nc(cs2)C(F)(F)F)C,3.77999997138977,Training
O=C(Nc1ccc2nn(nc2(c1))C3CCCC3)C,2.45000004768372,Training
C12(=C(CCC1)SSC2=S),2.52999997138977,Training
O=S2(=O)(NC(=Nc1cc(ccc12)Cl)C),1.21000003814697,Training
O=C1N(c3ccc(N)cc3(C(=NC1)c2ccccc2))C,1.46000003814697,Training
O=C(OC)c1ccccc1CS(=O)(=O)NC(=O)Nc2nc(OC)cc(n2)OC,2.45000004768372,Training
O=C(OCC)c1ccc(O)cc1,2.47000002861023,Training
O=C(OCc1ccccc1)n2cnc(c2)CC(NC(=O)C3NC(=O)CC3)C(=O)N4CCCC4(C(=O)N),-0.109999999403954,Training
[O-][n+]2onc(c2(c1ccccc1))CO,1.63999998569489,Training
O=C(O)C2=CN1c3c(OCC1C)c(c(F)cc3(C2(=O)))N4CCN(C)CC4,-0.389999985694885,Training
O=C(O)c1oc2ccccc2(c1),2.41000008583069,Training
O=C(OCCCCCC)C(CC)C(CO)Cc1cncn1C,2.71000003814697,Training
O=C1NC(=O)C2(C(=O)N1)(CCCCCC2),1.36000001430511,Training
O=C(NN)c1ccnc(c1)CC,0.119999997317791,Training
c1cc(c(cc1Br)c2cc(c(cc2Br)Br)Br)Br,7.09999990463257,Training
N#Cc1cc(c(nc1(OC))C)c2ccncc2,2.41000008583069,Training
n1cnn(c1)Cc2ccc(cc2)CCCC,2.80999994277954,Training
O=C4C=C3CCC1C(CCC2(C)(C(O)CCC12))C3CC4,2.61999988555908,Training
O(c1cc(cc(c1)Cl)Cl)c2ccc(cc2Cl)Cl,6.13000011444092,Training
O=C1NC(=O)CC(=O)N1,-1.47000002861023,Training
O=C(OC)CCCO,-0.0599999986588955,Training
O=C(NCCCN(C)C)c1ccccc1(OC),1.26999998092651,Training
c1cc(ccc1I)I,4.1100001335144,Training
O=C(OCCN1CCCCC1)Nc2ccccc2COCCCC,3.94000005722046,Training
O=C2NC(c1ccccc1)C(=O)C2,0.479999989271164,Training
O=C(NCc1ccc(OCCN(C)C)cc1)c2cc(OC)c(OC)c(OC)c2,2.28999996185303,Training
O=C(NC(CO)C(O)c1ccc(cc1)[N+](=O)[O-])CI,1.02999997138977,Training
O=C(OCC(=O)NCCCCCC)c1ccccc1,2.80999994277954,Training
n1cc(ncc1OC)OC,1.13999998569489,Training
n1ccccc1CCCCCN,1.32000005245209,Training
O=C2c1[nH]c(nc1N(C(=O)N2CCC)CCC)c3ccc(cc3(N))Cl,4.01999998092651,Training
N1=C(N(CC1)C(C)C)CN3c2cc(ccc2SCCCC3)Cl,5.15000009536743,Training
O=[N+]([O-])c1ccc(OP(=O)(OC)OC)cc1C,1.69000005722046,Training
O=P(OCC)(OCC)Cc1ccc(cc1)c3nc2ccccc2s3,3.5,Training
O=[N+]([O-])c1ncc(n1C)C(C)C,1.0900000333786,Training
O=C(Nc1cccc(c1Cl)Cl)C,2.08999991416931,Training
O=C2OC3C=C(C)C1(O)(OC(C=C1)(C)CC(OC(=O)C(=CC)COC(=O)C)C3(C2(=C))),1.19000005722046,Training
O=C(Nc1ccccc1Cl)CN2CCCCC2,2.75999999046326,Training
O=C(Oc2cccc1c2(OC(C)(C)C1))N(C)SN(C(=O)OC)C,3,Training
CC1C(C(C(C)C(C1Cl)Cl)Cl)Cl,4.40000009536743,Training
C(=NC)=S,0.939999997615814,Training
O=C(Nc1c(cccc1C)[N+](=O)[O-])C,0.610000014305115,Training
N=C(N)NN=C(c1ccccc1)c2cccs2,1.96000003814697,Training
FC(F)(F)C(F)(F)C(F)(F)CNC(NC)=S,1.99000000953674,Training
O=C(C(=Cc1cccc(OC)c1)C(=O)C)C,1.78999996185303,Training
O=C(N)c1cccc(c1)C,1.17999994754791,Training
C[Pb](C)(C)C,2.97000002861023,Training
O=C(Nc1nccs1)C,0.759999990463257,Training
O=C(N)Nc1cccc(c1)SC,1.57000005245209,Training
O=C(NC(=O)c1c(F)cccc1(F))Nc2ccc(F)cc2,3.20000004768372,Training
FC3CC(OC3(n2cnc1c2(ncnc1Cl)))CO,0.319999992847443,Training
O=C(C=Cc1oc(cc1)[N+](=O)[O-])NCC(C)(C)C,2.60999989509583,Training
O=C(CC(=O)CCC)CCC,2.23000001907349,Training
O=C(Nc1nnn[nH]1)c3c(OC(C)C)c2cc(OC)ccc2s3,1.77999997138977,Training
O=C2N=C(c1ccccc1)c3cc(ccc3(N2))Br,2.71000003814697,Training
O=P(OC=C(Cl)Cl)(OC)OC,1.47000002861023,Training
O=C(N=C1N(N=C(S1)S(=O)(=O)N)C)C,0.129999995231628,Training
Fc2ccc(cc2(Oc1ccccc1))CCC[Si](c3ccc(OCC)cc3)(C)C,8.19999980926514,Training
O=C(N)C=C,-0.670000016689301,Training
c1ccc(cc1)C2=CCNCC2,1.99000000953674,Training
Oc1ccccc1Br,2.34999990463257,Training
O=C(c1cccs1)CC(=O)C(F)(F)F,1.46000003814697,Training
O=C(N)CN1C(=O)CCC1,-1.53999996185303,Training
O=C1C=CC3(C(=C1)CCC2C4CC(C)C(C(=O)CO)C4(C)(CC(O)C23(F)))(C),2.34999990463257,Training
O=S(=O)(N)c1ccc(cc1)C,0.819999992847443,Training
N(c1cccc(c1Cl)C)=C2NCCN2,1.83000004291534,Training
O=C(OC)Cc1ccccc1,1.83000004291534,Training
o2c1c(cccc1Cl)c3c2c(c(cc3Cl)Cl)Cl,6.30999994277954,Training
O=C(OC)NS(=O)(=O)c1ccc(N)cc1,-0.270000010728836,Training
n1cc[nH]c1c2ccccc2,1.87999999523163,Training
O=C(OCC(=O)N)c1ccccc1(OC(=O)C),0.219999998807907,Training
OC(C)(C)C1OC(C=C)(C)CC1,2.4300000667572,Training
O=C1OCC(=C1)C3C(O)CC4(O)(C5CCC2CC(O)CCC2(C)C5(CCC34(C))),1.60000002384186,Training
O=C(OCc1cccc(OC(C)C)c1)N(C)C,3.02999997138977,Training
n1cccc(c1)CCN(C)C,0.819999992847443,Training
OCCNCc1ccccc1,0.790000021457672,Training
Oc1c(OC)cccc1(OC),1.14999997615814,Training
N#CC(=Cc1ccccc1)C(=O)N,1.55999994277954,Training
O=C(Nc1ccccc1(O))Cc2ccccc2,2.40000009536743,Training
O=C(N)c1cnncc1,-0.959999978542328,Training
O=C(N)C(NC(=O)CNC(=O)C)CC(C)C,-0.779999971389771,Training
O=C(O)c1ccc(cc1)c2ccccc2,3.75,Training
O=C(OCc1c(F)c(F)cc(F)c1(F))C2C(C=C(Cl)Cl)C2(C)(C),5.46000003814697,Training
O=C(OC(C)C)C1(CC1)S(=O)(=O)c2ccc(cc2)C,2.51999998092651,Training
O=[N+]([O-])c2cc(c(Nc1ncc(cc1Cl)C(F)(F)F)c(c2)C(F)F)[N+](=O)[O-],3.51999998092651,Training
O=S(=O)(N)c1ccc(c(F)c1)S(=O)(=O)CCO,-0.600000023841858,Training
O=[N+]([O-])c1cc(c(O)c(c1)C)[N+](=O)[O-],2.11999988555908,Training
O=C(NN)c1ccnc(c1)c2ccccc2,1.36000001430511,Training
O=S(=O)(N)c1cccc(OCCCC)c1,2.05999994277954,Training
O=S(=O)(Nc1nc(nc(OCC)c1)OCC)c2ccc(N)cc2,2.40000009536743,Training
O=C(NN1CC=CCC1)Cc2cnccc2,0.0500000007450581,Training
O=C1CCC(C)CC1,1.37999999523163,Training
n1cc(c(nc1N)N)Cc2cc(OC)c(C=CC)c(OCC)c2,2.65000009536743,Training
c1ccc2c(c1)NCCC2,2.28999996185303,Training
N12(CCC(CC1)CC2),1.37999999523163,Training
O=C(O)C=CC(=O)c1cnccc1,0.259999990463257,Training
O=[N+]([O-])c1ccc(cc1(OP(OCC)(NC(C)CC)=S))C,4.61999988555908,Training
N#CC=Cc1oc(cc1)[N+](=O)[O-],1.04999995231628,Training
O=C(O)CCSC1=NS(=O)(=O)c2ccc(cc2(N1))C,1.1599999666214,Training
O=C(NNC(C)C)C(Oc1ccc(cc1)Cl)(C)C,2.55999994277954,Training
O(CC)P(OCC)(=S)SCSCC,3.55999994277954,Training
N#CC(C#N)=NNc1ccc(OC(F)(F)F)cc1,3.6800000667572,Training
O=C(N)c1cccc(c1)C(=O)N,-0.209999993443489,Training
O=C(NC(C)(C)C)NS(=O)(=O)c1ccccc1,1.95000004768372,Training
O=C2C3=C(NC1N2(C=C(C)CC1))CCC3,1.22000002861023,Training
O=C(c1ccccc1Cl)C,2.08999991416931,Training
O=C(Nc1c(cccc1C)C)CCCCCN,1.28999996185303,Training
O=C(OC(C)(C)C)C,1.75999999046326,Training
O=C(NC(=N)N)Nc1ccc(c(c1)C)Cl,2.19000005722046,Training
NCc1ccccc1,1.0900000333786,Training
O=C(OC)Nc1cccc(OC)c1,1.91999995708466,Training
O=C1OCC(=C1)C4C(O)CC5(O)(C6CCC3CC(OC2OC(C)C(O)C(OC)C2)CCC3(C)C6(CCC45(C))),0.589999973773956,Training
O=C1NC(NC(=O)C1(CC)CCC(C)C)=S,2.98000001907349,Training
O=C(c1ccc(OC)cc1)N(N=CC)c2ccccc2,3.1800000667572,Training
n1cc(nc(c1)Cl)OC,1.64999997615814,Training
n1c([nH]c(c1Cl)Cl)Cl,1.85000002384186,Training
Nc1ccc(cc1)C2=CCN(C)CC2,1.48000001907349,Training
O=C(N(c1ccc(F)cc1)C(C)C)COc2nnc(C(F)(F)F)s2,3.20000004768372,Training
O1c2ccccc2(OCCOCCOCCOCCOCCOCCOCCOCCOCC1),0.0299999993294477,Training
O=C(N(CCC)C(C)C)C,1.48000001907349,Training
O=C(OCC)C(=O)c1cccs1,1.76999998092651,Training
O1c3ccccc3(OCCOCCOCCOCCOc2ccccc2(OCCOCCOCCOCC1)),1.79999995231628,Training
O1CC1CCl,0.449999988079071,Training
O=S(=O)(N)c1cc(c(cc1(N))Cl)S(=O)(=O)N,-0.409999996423721,Training
O=C(O)CCCCC,1.91999995708466,Training
n1c(nc(nc1N)c2ccccc2Cl)N,1.19000005722046,Training
Oc1cccc(c1)I,2.9300000667572,Training
O=C(c1ccccc1)C(C)C,2.73000001907349,Training
