SMILES,Experimental value,Status
O(c1c(ccc(c1Cl)Cl)Cl)C,3.640000104904175,Test
O=[N+]([O-])c1cc(ccc1S(=O)(=O)CCCO)S(=O)(=O)N,-0.05000000074505806,Test
N#CC(=NOP(=O)(OCC)N(C)C)c1ccccc1,3.2899999618530273,Test
O=P(Oc1cccc(c1)C(C)(C)C)(OC)NC,2.6500000953674316,Test
O=C2N=C(N)SC2(=Cc1oc(cc1)[N+](=O)[O-]),1.090000033378601,Test
O=C2N(OCc1ccccc1)C(=O)C3(C2)(CCCC3),2.299999952316284,Test
O=Cc1ccccc1(OC),1.7200000286102295,Test
FC(F)(F)c2nc1c(ccc(c1Cl)Cl)[nH]2,3.490000009536743,Test
O=C(OCC)C(=Cc1ccccc1(F))C(=O)OCC,3.0399999618530273,Test
O=C(N)c1ccc(cc1)Br,1.7599999904632568,Test
O=C(NCC1CN(CC=C)CC1)c2cc3[nH]nnc3(cc2(OC)),0.949999988079071,Test
O=P(O)(O)CCCl,-0.2199999988079071,Test
O=C(Nc1ccc(cc1C)[N+](=O)[O-])c2cc(cc(c2(O))Cl)Cl,4.510000228881836,Test
n1c(nc(nc1N)c2cccc(c2)Cl)N,2.3299999237060547,Test
n1ccccc1C(=CCN2CCCC2)c3ccc(cc3)C,3.9200000762939453,Test
O=C1OCC(=C1)C3CCC4(O)(C5CCC6(O)(CC(OC2OC(C)C(O)C(O)C2(O))CCC6(CO)(C5(CCC34(C))))),-0.6200000047683716,Test
O(c1ccccc1)CCOc2ccccc2,3.809999942779541,Test
O=C(Nc1ccccc1)c2cc(ccc2(O))Cl,4.050000190734863,Test
OCC1CCC2CC1C2(C)(C),3.4100000858306885,Test
O=C(Oc1cc(OCC#C)c(cc1Cl)Cl)N2CCC(F)(F)CC2,3.569999933242798,Test
O=C(Nc1ccccc1C)C,0.8500000238418579,Test
O=C1NC(=O)C(C(=O)N1)(CC=C)C(C)(C)C,1.6399999856948853,Test
O=C(NN)Nc1cccc(c1)Cl,0.8299999833106995,Test
O=C1NC(=O)N(C=C1C)C2OC(CO)C(F)C2,-0.2800000011920929,Test
O=C2NCNC(=O)C2(c1ccccc1)CC,0.9100000262260437,Test
O=CNc1cccc(OC)c1,1.25,Test
O=C2Oc1cc(OP(OCC)(OCC)=S)ccc1C(=C2Cl)C,4.130000114440918,Test
[N-]=[N+]=Nc1nc(nc(n1)SC)NC(C)C,3.0,Test
n1cc(c(nc1N)N)Cc3cc(OCc2ccccc2)c(OC)cc3C,2.690000057220459,Test
O=C3NC(=O)CN3(N=Cc1oc(cc1)c2ccc(cc2)[N+](=O)[O-]),1.7000000476837158,Test
O=P(OC)(N)SC,-0.800000011920929,Test
O=S(c1nc2cc(OC)ccc2([nH]1))Cc3ncc(c(OC)c3C)C,2.2300000190734863,Test
O=C(c1cocc1)CCC(O)C,0.8399999737739563,Test
O=NN1CC(N(N=O)CC1C)C,0.15000000596046448,Test
O=[N+]([O-])c1cc2NC(CNC(C)C)CCc2(cc1CO),2.240000009536743,Test
O=S1(=O)(CCCC1),-0.7699999809265137,Test
O=C(O)c1ccc(N)cc1Cl,1.3300000429153442,Test
O=C(Nc1cncnc1)C,-0.2199999988079071,Test
n1cc(nc2ccccc12)c3ccccc3,3.4800000190734863,Test
O=C(Nc1ccc(cc1)C)C,1.7000000476837158,Test
ON=Cc1nc(ns1)C,1.2899999618530273,Test
O=[N+]([O-])c1c[nH]nc1C,1.0199999809265137,Test
O=C2N=C(NC(C)C)SC2(=Cc1oc(cc1)[N+](=O)[O-]),1.2899999618530273,Test
O=C(OCC(=O)N(CCC)CCC)c1ccccc1(OC(=O)C),2.0899999141693115,Test
O=C(N)c1ccc2[nH]ccc2(c1),0.8700000047683716,Test
c1ccc(cc1)c2ccc(cc2)Cl,4.610000133514404,Test
O=C(C)C(F)(F)F,0.20000000298023224,Test
O=C(NCCN2CCN(c1ccccc1(OC))CC2)c3ccc[nH]3,1.600000023841858,Test
O=C(OCCON=C(C)C)C(Oc3ccc(Oc1nc2ccc(cc2(nc1))Cl)cc3)C,4.599999904632568,Test
O=C(O)CCc2ccc(OCc1ccccc1)cc2,3.309999942779541,Test
N1=C(OC(C1)CN3CCN(c2ccc(c(c2)Cl)Cl)CC3)N,2.4000000953674316,Test
O(c1cc(c(OC)cc1CC(N)C)SC)C,2.1700000762939453,Test
C(#CC)C,1.4600000381469727,Test
O=CC56(CCC(OC1OC(C)C(O)C(O)C1)CC6(O)(CCC3C5(CCC4(C)(C(C2=CC(=O)OC2)CCC34(O))))),0.30000001192092896,Test
O=C(OC3C(C(=O)C(C)CC(O)(C)C(OC1OC(C)CC(N(C)C)C1(O))C(C)C(OC2OC(C)C(O)C(OC)(C)C2)C(C(=O)OC(CC)C3(O)(C))C)C)C,2.8499999046325684,Test
O=C(Nc1ccc2nn(nc2(c1))C3CCCC3)C(Cl)(Cl)Cl,4.119999885559082,Test
Oc1ccc2c(c1)C34(CCN(C)C(C2)C4(CCCC3)),3.109999895095825,Test
O=[N+]([O-])c1c(nc(n1C)C)Cl,0.8700000047683716,Test
O=C(OCc1ccccc1)C2C(C=C(C)C)C2(C)(C),5.489999771118164,Test
O=C1OCCC1,-0.6399999856948853,Test
n1cc(ncc1OC)Cl,1.5199999809265137,Test
O=[N+]([O-])c1nc(n(c1)C)Br,0.33000001311302185,Test
O=C(N1CCOCC1)COc2ccccc2,0.7400000095367432,Test
n1c3ccccc3(ccc1N2CCNCC2),2.0399999618530273,Test
O=C(c1ccc(cc1)Cl)CS(=O)(=O)c2ccc(cc2)C,3.430000066757202,Test
O=C(NC)COc1cccc(OCC(O)CNC(C)C)c1,0.3499999940395355,Test
O=C(O)C1=C(OCCS1)C,0.03999999910593033,Test
Oc1cc(ccc1C2CCCC(O)C2)C(C)(C)CCCCC,5.96999979019165,Test
O=C1C(=NN=C(N1(N))SC)C(C)(C)C,1.7000000476837158,Test
O=C(OC)Nc1ccccc1(OCC),2.430000066757202,Test
O=C(N)C(NC(=O)C(NC(=O)C(NC(=O)C)C)CC(C)C)C(C)C,-0.14000000059604645,Test
O=C(Nc1ccc2cccnc2(c1))C,1.5499999523162842,Test
N#Cc1nc(c(nc1(C#N))Cl)CCCC,2.890000104904175,Test
O=C(OCc1ccccc1)c3cccc(OC2NC(=O)C2)c3,2.8299999237060547,Test
O=C(O)Cc1ccc(cc1)C(C)(C)C,2.9800000190734863,Test
Fc1ccc(c(c1)c2nc(nc(n2)N)N)Br,1.4500000476837158,Test
N#CC(=NNc1cc(c(cc1Cl)Cl)Cl)C(=O)C(C)(C)C,5.860000133514404,Test
O=S2(=O)(NC(=Nc1ccc(cc12)Cl)CC(C)(C)C),2.7100000381469727,Test
O=[N+]([O-])c1ccc(c(O)c1)C,2.4700000286102295,Test
N#Cc1ccccc1(NC(=O)C),0.5699999928474426,Test
O=C(O)CC(n2nnc1ccccc12)C,-0.20000000298023224,Test
O=C(OC)c1occc1C,1.5099999904632568,Test
O=C(O)C4=C(CSc1nnc(C)s1)CSC3N4(C(=O)C3(NC(=O)Cc2cccs2)),0.6700000166893005,Test
O(c1cc(cc2OC(C)(C)C3CCC(=C)CC3(c12))CCCCC)Cc4ccc(cc4)c5ccccc5,11.289999961853027,Test
FC(F)(F)c1ccccc1Cl,3.5299999713897705,Test
O=[N+]([O-])c1cccc(c1)C(F)(F)F,2.619999885559082,Test
FC(F)(F)c1ccc(c(c1)c2nc(nc(n2)N)N)Cl,2.2699999809265137,Test
O=S(=O)(N)c1cccc(c1)I,1.5800000429153442,Test
O=C2C(=O)c1ccccc1c3ccccc23,2.5199999809265137,Test
O=C(NNC(C)C)COc1cccc(OC)c1,1.3300000429153442,Test
Oc1ccc(cc1)Sc2ccc(O)cc2,3.3399999141693115,Test
Fc1ccccc1C3OCC4ON=C(c2ccccc2)C4(CO3),2.9000000953674316,Test
OCc1ccccc1Sc2ccccc2CN,2.390000104904175,Test
O(c1ccc(cc1)CC)[Si]23(OCCN(CCO2)CCO3),0.5600000023841858,Test
O=Cc2cccc(Oc1ccccc1)c2,3.380000114440918,Test
n1csc(c1C)CCCl,2.119999885559082,Test
O=S2(=O)(NC(=Nc1ccccc12)C3CC=CC3),1.5299999713897705,Test
n1cc(c(nc1N)N)Cc2cc(OC)c(cc2Br)Br,3.1700000762939453,Test
C(Cl)(Cl)Br,2.0,Test
C1(C(C(C(C(C1Cl)Cl)I)Cl)Cl)Cl,4.010000228881836,Test
O1c3ccc(c(c3(Oc2cc(c(c(c12)Cl)Cl)Cl))Cl)Cl,6.739999771118164,Test
n1c(nc(nc1NCC)Cl)N,1.149999976158142,Test
O=C(OCC(=O)C3(O)(CCC2C4CCC1=CC(=O)CCC1(C)C4(C(O)CC23(C))))CCC,2.9100000858306885,Test
O=C1C(=NN=C(N1(N))SC)C2CCCCC2,2.140000104904175,Test
O=C(C=Cc1ccc(O)c(O)c1)NCc2ccccc2,2.4800000190734863,Test
O=C(Oc1ccc(cc1)[N+](=O)[O-])NC,1.4700000286102295,Test
OC3CCN(CCCc1ccccc1CSc2ccccc2(OC))CC3,3.5799999237060547,Test
n1cccc2cc[nH]c12,1.8200000524520874,Test
O=C1C(=NN=C(N1(N))SC)CC,0.46000000834465027,Test
O=C(O)c1ccc(cc1)N(C)C,1.2799999713897705,Test
O=C1NC(=O)N(C=C1(F))C2OC(CO)CC2(F),-0.7200000286102295,Test
O=C(C=C(OP(=O)(OC)OC)C)N(C)C,-0.49000000953674316,Test
O=NN1CCCCC1,0.36000001430511475,Test
CCCC[Sn](Cl)(Cl)Cl,0.4099999964237213,Test
O=C(OCC)c1cccs1,2.3299999237060547,Test
O=C(Oc1ccc(cc1)Br)c2ccc(N)cc2(O),3.4600000381469727,Test
OC1C(=CCC(C1)C(O)(C)C)C,1.809999942779541,Test
c1c(c(c(c(c1C)C)C)C)C,4.559999942779541,Test
O=NN(CC)C(C)C,0.8999999761581421,Test
O=[N+]([O-])c2ccc3c1ccc(cc1Cc3(c2))[N+](=O)[O-],3.3499999046325684,Test
O=C1Oc3c(C=C1)ccc2oc(cc23)C,2.549999952316284,Test
O=C(Nc1cc(OCC=C)c(cc1(F))Cl)C,2.759999990463257,Test
n1c(cc(nc1SC)C)C,1.8600000143051147,Test
O=C(c1ccccc1(OCC))N(C(C)C)C(C)C,3.0,Test
O=C(NCCCN(CC)CC)c1ccccc1(OC),1.7599999904632568,Test
O=P(OC)(OC)C,-0.6100000143051147,Test
O=C(O)CCl,0.2199999988079071,Test
O=C(NC2CCN(Cc1ccccc1)CC2)c3cc(c(N)cc3(OC))Cl,3.5799999237060547,Test
OC(COCc1ccccc1)CNC(C)(C)C,1.7000000476837158,Test
c1cc(c(cc1c2cc(c(c(c2Cl)Cl)Cl)Cl)Cl)Cl,7.599999904632568,Test
O=C(O)C(N)CC23(CC1CC(CC(C1)C2)C3),0.4300000071525574,Test
c1cc(ccc1C)Cl,3.3299999237060547,Test
O=[N+]([O-])c1ccc(OCC)cc1,2.5299999713897705,Test
O=C(Nc1ccccc1C(F)(F)F)C,1.1699999570846558,Test
O=C(Oc1ccccc1Br)C,2.200000047683716,Test
O=C(NC)NCCSCc1[nH]cnc1C,-0.05999999865889549,Test
O=C1OC=C(C=C1)C4CCC5(O)(C6CCC3=CC(OC2OC(C)C(O)C(O)C2(O))CCC3(C)C6(CCC45(C))),2.4800000190734863,Test
N1(C)CCCC1,0.9200000166893005,Test
O=C(Nc1c(cccc1C)C)C2NCCNC2,0.3799999952316284,Test
NC(C)Cc1ccccc1,1.7599999904632568,Test
c1ccc2c(c1)C=CC2,2.9200000762939453,Test
O=C(Nc3ccc(Oc1nnn(n1)Cc2ccccc2)cc3)N(C)C,2.25,Test
N#CC(C#N)=NNc1ccc(cc1)[N+](=O)[O-],2.369999885559082,Test
O=C(OCC)c1cc(O)c(O)c(O)c1,1.2999999523162842,Test
O=C(OCc1ccc(cc1)C(F)(F)F)N(C)C,3.0799999237060547,Test
O=C(OC)C(C(=O)NC(N)=S)(CC)CC,1.8200000524520874,Test
O=C(N(c1ccccc1)c2ccccc2)N(C)C,2.799999952316284,Test
N(=Cc1ccccc1)N2CCCCC2,3.0399999618530273,Test
O=NN(C)S(=O)(=O)c1ccc(cc1)C,0.5799999833106995,Test
O(CC)P(OCC)(=S)SCCSCC,4.019999980926514,Test
O=C(C=COc1ccc(O)c(O)c1)NCCCCCC,3.359999895095825,Test
[N-]=[N+]=NC1CC(OC1(CO))N2C=C(C(=O)NC2(=O))C,0.05000000074505806,Test
O=C(c1ccc(OC)cc1)C,1.7400000095367432,Test
Nc1c(c(cc(c1Cl)Cl)Cl)Cl,4.099999904632568,Test
n1c(nc(nc1NCC)Cl)NCC,2.180000066757202,Test
O=C(N)C(NC(=O)C(NC(=O)C(NC(=O)C)C)Cc1ccc(O)cc1)Cc2ccccc2,0.25999999046325684,Test
O=C(N)C(NC(=O)CNC(=O)C(NC(=O)C)C)Cc1ccccc1,-0.7099999785423279,Test
O(C)C,0.10000000149011612,Test
O=C(OCC)CCCCCN1C(=O)C=CC1(=O),1.5,Test
O=C(OC(C)C)Nc1ccc(OCC)c(OCC)c1,2.9100000858306885,Test
O=C(OCCN1CCOCC1)Nc2cccc(OCCCCCC)c2,4.730000019073486,Test
O=C(NC)c1ccsc1,0.8100000023841858,Test
FC(F)(F)CN,0.23999999463558197,Test
O=C(OCCCC)Nc1ccccc1,3.299999952316284,Test
n1ccc2[nH]c(cc2(c1))c3ccc(OC)cc3(OC),3.5,Test
Oc1cc(c(OCCNC)cc1C)C(C)C,2.3499999046325684,Test
O=[N+]([O-])OCCOCCO[N+](=O)[O-],0.9800000190734863,Test
O=C(N(c1ccc(cc1)S(=O)(=O)N(C)C)C)CCCCC,2.1600000858306885,Test
n1cc(c(nc1N)N)Cc2cc(cc(c2)NC)NC,0.4399999976158142,Test
CCCC[Sn](CCCC)(CCCC)Cl,4.760000228881836,Test
O=S(=O)(O)c2ccc1ccccc1c2(N),-0.9700000286102295,Test
n1ccc(cc1NCCCC)c2nc(n[nH]2)N,2.1500000953674316,Test
O=C(NS(=O)(=O)c1ccc(cc1[N+](=O)[O-])C)C(CC)CC,2.6700000762939453,Test
O=C(NN)c1ccc(cc1)I,1.5499999523162842,Test
O=NN(CC)CCCC,1.6299999952316284,Test
O=C(O)c2cccnc2(C1=NC(C(=O)N1)(C)C(C)C),0.2199999988079071,Test
O=C(N)Nc1cccc(c1)C(F)(F)F,2.309999942779541,Test
O=[N+]([O-])c1cccc(N=NN(C)C)c1,2.75,Test
O=C(NCCCCN)c1ccccc1,0.5799999833106995,Test
O=C(Oc1cccc(c1)NC(=O)OC)Nc2cccc(c2)C,3.5899999141693115,Test
O=[N+]([O-])c1cc2[nH]c(nc2(cc1Cl))C(F)(F)F,3.2100000381469727,Test
O=C(OCC5C=2C(=O)C(Nc1cnc(OC)cc1)=C(C(=O)C=2N4CC3NC3C45(OC))C)N,0.5899999737739563,Test
O=C(NCc1ccc(O)cc1)c2ccccc2,1.8700000047683716,Test
O=C1Nc2ccccc2(C1(=O)),0.8299999833106995,Test
N#Cc1cc(cnc1Cl)c2ccncc2,1.7400000095367432,Test
O=C(NC(C(=O)NC)CC(C)C)C,0.14000000059604645,Test
O=C3NC(Oc1ccc(cc1)C(=O)CCc2ccccc2)C3,2.4800000190734863,Test
O=Cc1cc(ccc1Br)Br,3.3499999046325684,Test
O=C(c1ncccc1)c2ccccc2,1.8799999952316284,Test
c1cc[nH]c1,0.75,Test
c1cc(cc(c1)Cl)C,3.2799999713897705,Test
O=C(Nc1cnc2ccccc2(c1))C,1.9199999570846558,Test
FC(F)(F)c1cccc(O)c1,2.950000047683716,Test
O=[N+]([O-])C=Cc1ccccc1Cl,2.8499999046325684,Test
c1ccc(cc1)C(CCCC)CCCCCC,7.449999809265137,Test
O(c1ccccc1)c2c(cccc2Cl)Cl,4.639999866485596,Test
Oc1c(cc(cc1C(C)(C)C)C)Cc2cc(cc(c2(O))C(C)(C)C)C,6.25,Test
O=C1N=CNC(=O)N1,-1.8700000047683716,Test
c1ccc(cc1)CNC(C)C,1.8300000429153442,Test
c1ccc3c(c1)c2ccccc2n3CC,4.489999771118164,Test
O=C(OC)c1c(F)cccc1Cl,2.4200000762939453,Test
O=CCC3CC(C)C(O)C=CC=CCC(OC(=O)CC(OC(=O)C)C(OC)C3(OC2OC(C)C(OC1OC(C)C(OC(=O)CC(C)C)C(O)(C)C1)C(N(C)C)C2(O)))C,2.390000104904175,Test
O=C(O)Cc2cnc(C(=O)c1ccc(cc1)[N+](=O)[O-])n2C,0.8600000143051147,Test
OCC2OC(OC1(OC(CO)C(O)C1(O))(CO))C(O)C(O)C2(O),-3.700000047683716,Test
O(c1cc(c(cc1Cl)I)Cl)P(OC)(OC)=S,5.510000228881836,Test
O=C(O)c2ccccc2(Nc1cccc(O)c1),3.490000009536743,Test
O=C(OCCN1CCCCC1)Nc2cccc(c2)COCCCC,3.7300000190734863,Test
n1cc(cc(c1Cl)Cl)Cl,3.109999895095825,Test
O=NN(C(=O)Nc1ccc(cc1)Cl)CCCl,3.1600000858306885,Test
O=C(OC(C)(C)C)CN3C(=O)CC3(Oc1ccc2ccccc2(c1)),3.5999999046325684,Test
O=C(OC)CS(=O)c1ccc(cc1Cl)[N+](=O)[O-],1.350000023841858,Test
O=C(O)CCSC1=NS(=O)(=O)c2ccccc2(N1),0.6600000262260437,Test
O=[N+]([O-])c1c(cc(OP(=O)(OC)OC)cc1C)C,2.569999933242798,Test
O=C(O)CN2C(=O)CC3CCC(C)C4CCC1(OOC34(C2(O1)))C,1.75,Test
O=C(OCC)C(O)c1ccccc1,1.5299999713897705,Test
O=C2N(c1ccccc1N2C)C,1.4600000381469727,Test
O=S(=O)(c1ccc(N)cc1)c2ccc(N)cc2,0.9700000286102295,Test
O=P(OC(=CCl)c1cc(c(cc1Cl)Cl)Cl)(OC)OC,3.5299999713897705,Test
O=C1c3ccccc3(N=C2N1CN(C)C2C),0.8500000238418579,Test
O=C1C(=CSS1)CCC,2.380000114440918,Test
O=Cc1ccc(OC(=O)NC)cc1,0.9900000095367432,Test
OC(COCCCc1ccccc1)CNC(C)(C)C,2.5799999237060547,Test
O=C1N=C(N=CN(C)C)C=CN1C2OC(CO)C(O)C2,-1.5399999618530273,Test
OC3CCN(CCCc1ccccc1COc2cc(OC)c(OC)c(OC)c2)CC3,2.5999999046325684,Test
N=C(N)NC(=N)NCCCCC,-1.0199999809265137,Test
O(c1cccc(OCCOCCOC)c1)CCOCCOC,0.8600000143051147,Test
O=S(=O)(N)c1cc2c(cc1Cl)NC(NS2(=O)(=O))Cc3ccccc3,0.9300000071525574,Test
Nc1ccccc1,0.8999999761581421,Test
O=NN(C(=O)NC1C(OC(=O)C)OC(C)C(OC(=O)C)C1(OC(=O)C))CCCl,1.3200000524520874,Test
O=C2Oc1cc(ccc1N2CSP(OCC)(OCC)=S)Cl,4.380000114440918,Test
O=C(Nc1ccc(cc1(OC))Br)C,2.0199999809265137,Test
O=[N+]([O-])c1c(cccc1C)C,2.950000047683716,Test
O=[N+]([O-])c1[nH]cnc1(OC),0.12999999523162842,Test
O=C(O)C3N2C(=O)C(NC(=O)C(Oc1ccccc1)CC)C2SC3(C)(C),2.6500000953674316,Test
O=C(Oc1cccnc1I)N(C)C,1.2599999904632568,Test
N#CC(C#N)=C(c1ccccc1)C,2.0999999046325684,Test
O([Si](C)(C)C)[Si](C)(C)C,4.199999809265137,Test
O=C(Oc1cccc(F)c1)NC,1.4800000190734863,Test
OC(COCCOc1ccccc1)CNC(C)(C)C,2.3499999046325684,Test
O=Cc1c[nH]c2ccccc12,1.6799999475479126,Test
O=C(NS(=O)(=O)c1ccc(cc1(N))Cl)C(CC)CC,2.5299999713897705,Test
OC2c1ccccc1CCC2(N),0.8399999737739563,Test
O=C(c1ccc(cc1)Cl)CS(=O)(=O)c2ccccc2,2.690000057220459,Test
n1nc(ccc1Nn2c(ccc2C)C)N(C)C,2.180000066757202,Test
O=C(N)c1ccc(F)cc1,0.9100000262260437,Test
Oc1cccc(c1(O))CCCCCCCCCCCCC,7.75,Test
OC(COc1nsnc1N2CCOCC2)CNC(C)(C)C,1.8300000429153442,Test
O=[N+]([O-])C,-0.3499999940395355,Test
O=C(O)Cc2ccccc2(Nc1c(cc(OC)cc1Cl)Cl),4.440000057220459,Test
n1ccc(cc1NCC)c2nc(n[nH]2)N,1.1299999952316284,Test
O=S(=O)(N)c1ccc(s1)SCCO,0.3799999952316284,Test
O=C(NCC)NS(=O)(=O)c1ccc(cc1)C,1.1399999856948853,Test
O=C(O)COc1ccc(c(c1)Br)Cl,2.75,Test
O=NN(C)Cc1cccc(OC)c1,1.600000023841858,Test
O=C(Oc1cccc(c1)C2(C(=O)CC)(CCN(C)CC2))C,1.0499999523162842,Test
O=C1Nc3ccc(cc3(C(=NC1C)c2ccccc2Cl))[N+](=O)[O-],2.7200000286102295,Test
N(c1cc(ccc1C)Cl)=C2NCCN2,1.8300000429153442,Test
O=C(N)C1N(C(=O)C)CCC1,-1.340000033378601,Test
O=C(Oc1ccccc1(F))C,1.7599999904632568,Test
N#Cc2cccc(OC(=O)CNC(=O)c1ccccc1)c2,2.109999895095825,Test
O=C1N=C(N=CN(CCC)CCC)C=CN1C2OC(CO)CC2,0.949999988079071,Test
N#CN=[N+]([O-])c1ccc(F)cc1,1.7999999523162842,Test
O=C(OCCC)c1ccccc1Cl,3.450000047683716,Test
n1c(cc(cc1C)C)C,1.8799999952316284,Test
O=C(c1ccncc1)c2ccccc2(OC),1.8600000143051147,Test
O=C(OCC)CN(C(=O)CCl)c1c(cccc1CC)CC,3.5999999046325684,Test
n1cncc(c1)Br,0.7200000286102295,Test
O=C(NN)Nc1cccc(OC)c1,0.17000000178813934,Test
C#CCCC,1.9800000190734863,Test
[O-][n+]1onc(N)c1C,-0.17000000178813934,Test
N#Cc1cccc(c1)C(=O)O,1.4800000190734863,Test
O=C(Nc1cc(c(c(c1)C)Br)C)C,3.2799999713897705,Test
[N-]=[N+]=CC(=O)NCC(=O)N,-1.2599999904632568,Test
O=C(Nc1ccccc1)CN2CCCCC2,2.7100000381469727,Test
O=C(NCC=C)CN(C(=O)C(Cl)Cl)CC=C,1.0,Test
C1(=C(CCC)SSC1=S)C,3.4200000762939453,Test
n1cn(nc1OP(OCC)(OCC)=S)c2ccccc2,3.3399999141693115,Test
O=S(=O)(N)c1cccc(c1)Br,1.350000023841858,Test
N#CC(=Cc1oc(cc1)Br)C(=O)OC,2.4100000858306885,Test
O=C(OCCN1CCOCC1)Nc2cccc(OC)c2,2.190000057220459,Test
O=C(Nc1ccccc1)C(C)(C)C,1.9900000095367432,Test
OC(c2ccnc1ccc(OC)cc12)C3N4CCC(C3)C(C=C)C4,3.440000057220459,Test
O=C(N(c1ccc(O)cc1)C)C,0.6100000143051147,Test
O=C2C(=C(N=C1N2(C=CS1))C)CCN5CCC(=C(c3ccc(F)cc3)c4ccc(F)cc4)CC5,5.199999809265137,Test
O(c1ccccc1)c2ccc(cc2Cl)Cl,4.929999828338623,Test
n1ccc(cc1NCCC)c2nc(n[nH]2)N,1.6100000143051147,Test
O=C(ON=C(C)SC)N(C)SN(C(=O)CCC)C,2.200000047683716,Test
O=C(Nc1cc(ccc1(F))C(C)C)N(C(=O)NC)C,3.5299999713897705,Test
OCCNc1ccccc1,0.8199999928474426,Test
n1c(nc(nc1NC(C)C)SC)NCC,2.9800000190734863,Test
O=C(OCC)CNC(=O)CCCCSc2ncnc1[nH]cnc12,0.9100000262260437,Test
O=C1N=C(OC(C)C)C(C(=O)N1)(c2ccccc2)CC,2.2200000286102295,Test
O=C(Nc1ccc(cc1)CCC)N(C)C,2.549999952316284,Test
O=C(OCN1C(=O)CCC1(=O))c2ccccc2(OC(=O)C),0.5,Test
O=C(O)c1ccccc1c2ccccc2(C(=O)O),2.069999933242798,Test
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,1.309999942779541,Test
O=Cc1ccncc1,0.4300000071525574,Test
O=C(c1ccc(cc1)C)N(CC)CC,2.380000114440918,Test
O=C(OC3C(C(=O)C(C)CC(O)(C)C(OC1OC(C)CC(N(C)C)C1(O))C(C)C(OC2OC(C)C(O)C(OC)(C)C2)C(C(=O)OC(CC)C3(C))C)C)C,3.319999933242798,Test
c1ccc(cc1)C3(c2ccccc2)(CC3(Cl)Cl),4.880000114440918,Test
FC(F)(F)c1nc2cc(c(cc2([nH]1))Br)Br,4.150000095367432,Test
O1C(C)(C)CCC1(C)C,2.059999942779541,Test
O=S(=O)(OCCC[Se]CCCOS(=O)(=O)C)C,0.3799999952316284,Test
O=C(N)Nc1cccc(c1)NC(=O)N,0.5799999833106995,Test
O=C(N)C(c1ccccc1Cl)(CCN2CCCCC2)CCN(C(C)C)C(C)C,4.78000020980835,Test
O=S(c1nc2ccccc2([nH]1))Cc3ncccc3,1.3300000429153442,Test
O=C(OCCC)c1ccc(O)cc1,3.0399999618530273,Test
O=C(NN(C(=O)c1ccc(OC)c(OC)c1)C(C)(C)C)c2ccccc2,2.0899999141693115,Test
O=C1Nc3ccc(cc3(C(=NC1)c2ccccc2Br))Br,3.299999952316284,Test
FC(F)(F)c1nc2cc(c(cc2([nH]1))Cl)Cl,3.490000009536743,Test
O=C(Oc1ccc(OC)cc1)CNC(=O)c2ccccc2,2.2799999713897705,Test
O=P(N(C)C)(N1CCCC1)N2CCCC2,1.8799999952316284,Test
O=C2c1[nH]cnc1N(C(=O)N2C)CCCC,1.2899999618530273,Test
O=P(Oc1cc(c(cc1Cl)Cl)Cl)(OC)NCCCC,4.179999828338623,Test
O=S(=O)(Nc1ncccc1Cl)c2ccc(N)cc2,0.8199999928474426,Test
O=C(OC)c2cc(Oc1ccc(cc1Cl)Cl)ccc2[N+](=O)[O-],4.480000019073486,Test
O(c1ccc(c(c1)Cl)SC)P(OCC)(OCC)=S,5.059999942779541,Test
O=C(N)c1c(cccc1Cl)[N+](=O)[O-],0.11999999731779099,Test
O=C1NC(=O)N(C=C1(F))C(=O)Nc2ccccc2,1.5,Test
O=C2NC(=O)C(c1ccccc1)(CC)CC2,1.899999976158142,Test
O=C(C=Cc1cccc(c1)Cl)C,2.809999942779541,Test
O=C(Nc1cccc(c1)N(C)C)C,1.2899999618530273,Test
O(c1cc(c(cc1(OC))Cl)Cl)C,3.109999895095825,Test
O=C(NC23(CC1CC(CC(C1)C2)C3))NP(=O)(N4CC4(C)C)N5CC5(C)C,1.9800000190734863,Test
O=C(N)c1ccc(N=NN(C)CCC)cc1,2.1700000762939453,Test
O=NN(C)Cc1ccc(OC)cc1,1.6200000047683716,Test
O=S(=O)(Nc1ccccc1)c2ccc(N)cc2,1.5499999523162842,Test
O=C(N)c1ncncc1,-0.6800000071525574,Test
O=C(N)CC(NC(=O)C)C(=O)NC(C(=O)N)C(C)C,-1.850000023841858,Test
O=C(Nc1ccc(cc1)C(C)C)N(C)C,2.869999885559082,Test
O(c1ccccc1(OCCOCCOC))CCOCCOC,0.7599999904632568,Test
Nc1c(cccc1C)C,1.840000033378601,Test
O=S(=O)(c1ccc(OC)cc1)c2ccc(N)cc2,1.9600000381469727,Test
O=C1C(=C(N(C(=O)N1(OCCC))C)C)Br,0.7200000286102295,Test
Nc2ccc4c1ccccc1c3cccc2c34,4.199999809265137,Test
O=[N+]([O-])c1ccc(C=NO)cc1,1.9500000476837158,Test
O=C1C(=CN=C2C=CC=C(N12)C)C,1.2599999904632568,Test
n1cccnc1OC,0.23000000417232513,Test
O=C(OC)Nc1ccccc1(F),1.659999966621399,Test
O=C1NC(=O)CC(C1)CC(O)C2C(=O)C(C)CC(C)C2,0.550000011920929,Test
n1ccccc1C(=NNC(NNC(N(C)C)=S)=S)C,1.25,Test
